url,label
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_15.php?csrf=tok_000f&email=victim15@targetcorp.com&ref=login,1
https://www.dropbox.com/business/page/16?category=general&item_id=5016,0
https://news.ycombinator.com/item?id=38472911/page/41?category=general&item_id=5041,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=26&target=credential_harvest&v=26.0,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
https://www.paypal.com/us/home/page/34?category=general&item_id=5034,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step23?user=victim_23&pass_reset=true&hash=f8a7c23e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
https://expressjs.com/en/guide/routing.html/page/22?category=general&item_id=5022,0
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c39d9e0f1234?diff=split,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/19?category=general&item_id=5019,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/43?category=general&item_id=5043,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_48.php?csrf=tok_0030&email=victim48@targetcorp.com&ref=login,1
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/17?category=general&item_id=5017,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_57.php?csrf=tok_0039&email=victim57@targetcorp.com&ref=login,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_16.php?csrf=tok_0010&email=victim16@targetcorp.com&ref=login,1
