url,label
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0044&victim_id=1068&redirect=http://stealer.ru,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/28?category=general&item_id=5028,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x003b&victim_id=1059&redirect=http://stealer.ru,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/6?category=general&item_id=5006,0
https://www.adobe.com/creativecloud/plans.html/page/11?category=general&item_id=5011,0
https://www.oracle.com/database/technologies//page/33?category=general&item_id=5033,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v13.0?region=us-east-1&page=13,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0045&victim_id=1069&redirect=http://stealer.ru,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_8.php?csrf=tok_0008&email=victim8@targetcorp.com&ref=login,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0001&victim_id=1001&redirect=http://stealer.ru,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/36?category=general&item_id=5036,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=54&target=credential_harvest&v=54.0,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=20&target=credential_harvest&v=20.0,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_23.php?csrf=tok_0017&email=victim23@targetcorp.com&ref=login,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step63?user=victim_63&pass_reset=true&hash=f8a7c63e9b,1
https://www.postgresql.org/docs/current/tutorial-sql.html/page/43?category=general&item_id=5043,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
https://www.apple.com/shop/buy-mac/macbook-pro/page/4?category=general&item_id=5004,0
https://hub.docker.com/_/node/tags/page/24?category=general&item_id=5024,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_68.php?csrf=tok_0044&email=victim68@targetcorp.com&ref=login,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step62?user=victim_62&pass_reset=true&hash=f8a7c62e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/4?category=general&item_id=5004,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step67?user=victim_67&pass_reset=true&hash=f8a7c67e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step37?user=victim_37&pass_reset=true&hash=f8a7c37e9b,1
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/2?category=general&item_id=5002,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://www.google.com/search?q=machine+learning+security/documentation/guide/v40.0?region=us-east-1&page=40,0
https://www.ibm.com/topics/hybrid-cloud/page/19?category=general&item_id=5019,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_9.php?csrf=tok_0009&email=victim9@targetcorp.com&ref=login,1
https://www.cisco.com/c/en/us/products/security/index.html/page/15?category=general&item_id=5015,0
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c29d9e0f1234?diff=split,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_39.php?csrf=tok_0027&email=victim39@targetcorp.com&ref=login,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step61?user=victim_61&pass_reset=true&hash=f8a7c61e9b,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_2.php?csrf=tok_0002&email=victim2@targetcorp.com&ref=login,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/6?category=general&item_id=5006,0
https://react.dev/reference/react/useState/page/36?category=general&item_id=5036,0
https://www.oracle.com/database/technologies//page/26?category=general&item_id=5026,0
https://www.walmart.com/cp/grocery-delivery/2487449/page/21?category=general&item_id=5021,0
https://www.dropbox.com/business/page/41?category=general&item_id=5041,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
https://www.dropbox.com/business/page/44?category=general&item_id=5044,0
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v11.0?region=us-east-1&page=11,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=68&target=credential_harvest&v=68.0,1
https://www.target.com/c/target-circle/-/N-bld9h/page/34?category=general&item_id=5034,0
https://www.target.com/c/target-circle/-/N-bld9h/page/8?category=general&item_id=5008,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_65.php?csrf=tok_0041&email=victim65@targetcorp.com&ref=login,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step41?user=victim_41&pass_reset=true&hash=f8a7c41e9b,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_38.php?csrf=tok_0026&email=victim38@targetcorp.com&ref=login,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_43.php?csrf=tok_002b&email=victim43@targetcorp.com&ref=login,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_28.php?csrf=tok_001c&email=victim28@targetcorp.com&ref=login,1
https://www.ibm.com/topics/hybrid-cloud/page/36?category=general&item_id=5036,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_24.php?csrf=tok_0018&email=victim24@targetcorp.com&ref=login,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_36.php?csrf=tok_0024&email=victim36@targetcorp.com&ref=login,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/37?category=general&item_id=5037,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=16&target=credential_harvest&v=16.0,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=45&target=credential_harvest&v=45.0,1
https://www.dropbox.com/business/page/19?category=general&item_id=5019,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/25?category=general&item_id=5025,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step29?user=victim_29&pass_reset=true&hash=f8a7c29e9b,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/30?category=general&item_id=5030,0
https://netflix.com/browse/genre/839338/page/18?category=general&item_id=5018,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0034&victim_id=1052&redirect=http://stealer.ru,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/3?category=general&item_id=5003,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v14.0?region=us-east-1&page=14,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_47.php?csrf=tok_002f&email=victim47@targetcorp.com&ref=login,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
https://www.cisco.com/c/en/us/products/security/index.html/page/38?category=general&item_id=5038,0
https://www.nature.com/articles/s41586-023-06647-8/page/9?category=general&item_id=5009,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v43.0?region=us-east-1&page=43,0
https://arxiv.org/abs/2301.07067/page/12?category=general&item_id=5012,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_12.php?csrf=tok_000c&email=victim12@targetcorp.com&ref=login,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v29.0?region=us-east-1&page=29,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_68.php?csrf=tok_0044&email=victim68@targetcorp.com&ref=login,1
https://www.walmart.com/cp/grocery-delivery/2487449/page/18?category=general&item_id=5018,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00032&auth_bypass=1,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/6?category=general&item_id=5006,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=66&target=credential_harvest&v=66.0,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
http://cutt.ly/chase-urgent-security-warning-login-action/step29?user=victim_29&pass_reset=true&hash=f8a7c29e9b,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
https://pypi.org/project/scikit-learn/#history/answers/1012/details?sort=votes&page=12,0
https://www.ebay.com/b/Electronics/bn_70002599/page/15?category=general&item_id=5015,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=6&target=credential_harvest&v=6.0,1
https://arxiv.org/abs/2301.07067/page/22?category=general&item_id=5022,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_4.php?csrf=tok_0004&email=victim4@targetcorp.com&ref=login,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step37?user=victim_37&pass_reset=true&hash=f8a7c37e9b,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step34?user=victim_34&pass_reset=true&hash=f8a7c34e9b,1
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c9d9e0f1234?diff=split,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0009&victim_id=1009&redirect=http://stealer.ru,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step26?user=victim_26&pass_reset=true&hash=f8a7c26e9b,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/11?category=general&item_id=5011,0
https://www.python.org/downloads/release/python-3120//page/41?category=general&item_id=5041,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0019&victim_id=1025&redirect=http://stealer.ru,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
https://www.linkedin.com/in/cybersecurity-specialist/page/1?category=general&item_id=5001,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
https://www.cisco.com/c/en/us/products/security/index.html/page/1?category=general&item_id=5001,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step13?user=victim_13&pass_reset=true&hash=f8a7c13e9b,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_52.php?csrf=tok_0034&email=victim52@targetcorp.com&ref=login,1
https://www.nature.com/articles/s41586-023-06647-8/page/3?category=general&item_id=5003,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=24&target=credential_harvest&v=24.0,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx,1
https://stackoverflow.com/questions/tagged/python/answers/1015/details?sort=votes&page=15,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_137&session_valid=true,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_62.php?csrf=tok_003e&email=victim62@targetcorp.com&ref=login,1
https://www.ibm.com/topics/hybrid-cloud/page/9?category=general&item_id=5009,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
https://www.bbc.com/news/world/page/2?category=general&item_id=5002,0
https://www.linkedin.com/in/cybersecurity-specialist/page/6?category=general&item_id=5006,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_112&session_valid=true,0
https://www.linkedin.com/in/cybersecurity-specialist/page/44?category=general&item_id=5044,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step67?user=victim_67&pass_reset=true&hash=f8a7c67e9b,1
https://expressjs.com/en/guide/routing.html/page/4?category=general&item_id=5004,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
https://redis.io/commands/get//page/14?category=general&item_id=5014,0
https://pypi.org/project/scikit-learn/#history/answers/1026/details?sort=votes&page=26,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step66?user=victim_66&pass_reset=true&hash=f8a7c66e9b,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_48.php?csrf=tok_0030&email=victim48@targetcorp.com&ref=login,1
https://www.nytimes.com/section/technology/page/13?category=general&item_id=5013,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
https://www.linkedin.com/in/cybersecurity-specialist/page/21?category=general&item_id=5021,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=50&target=credential_harvest&v=50.0,1
https://www.cisco.com/c/en/us/products/security/index.html/page/43?category=general&item_id=5043,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_58.php?csrf=tok_003a&email=victim58@targetcorp.com&ref=login,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step58?user=victim_58&pass_reset=true&hash=f8a7c58e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=30&target=credential_harvest&v=30.0,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
https://www.sans.org/top25-software-errors//page/10?category=general&item_id=5010,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0041&victim_id=1065&redirect=http://stealer.ru,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step3?user=victim_3&pass_reset=true&hash=f8a7c03e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00020&auth_bypass=1,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=16&target=credential_harvest&v=16.0,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step44?user=victim_44&pass_reset=true&hash=f8a7c44e9b,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/25?category=general&item_id=5025,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=18&target=credential_harvest&v=18.0,1
https://netflix.com/browse/genre/839338/page/41?category=general&item_id=5041,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=34&target=credential_harvest&v=34.0,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_17.php?csrf=tok_0011&email=victim17@targetcorp.com&ref=login,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_12.php?csrf=tok_000c&email=victim12@targetcorp.com&ref=login,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/21?category=general&item_id=5021,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/27?category=general&item_id=5027,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_7.php?csrf=tok_0007&email=victim7@targetcorp.com&ref=login,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_53.php?csrf=tok_0035&email=victim53@targetcorp.com&ref=login,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step36?user=victim_36&pass_reset=true&hash=f8a7c36e9b,1
https://www.mitre.org/news-insights/insights-archive/page/9?category=general&item_id=5009,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0007&victim_id=1007&redirect=http://stealer.ru,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_25.php?csrf=tok_0019&email=victim25@targetcorp.com&ref=login,1
https://www.spotify.com/us/premium//page/35?category=general&item_id=5035,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/25?category=general&item_id=5025,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_62.php?csrf=tok_003e&email=victim62@targetcorp.com&ref=login,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step51?user=victim_51&pass_reset=true&hash=f8a7c51e9b,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0042&victim_id=1066&redirect=http://stealer.ru,1
https://expressjs.com/en/guide/routing.html/page/37?category=general&item_id=5037,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_13.php?csrf=tok_000d&email=victim13@targetcorp.com&ref=login,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_12.php?csrf=tok_000c&email=victim12@targetcorp.com&ref=login,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_38.php?csrf=tok_0026&email=victim38@targetcorp.com&ref=login,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step39?user=victim_39&pass_reset=true&hash=f8a7c39e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
https://hub.docker.com/_/node/tags/page/18?category=general&item_id=5018,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_51.php?csrf=tok_0033&email=victim51@targetcorp.com&ref=login,1
http://cutt.ly/chase-urgent-security-warning-login-action/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
https://en.wikipedia.org/wiki/Phishing_article_section_36?lang=en,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step46?user=victim_46&pass_reset=true&hash=f8a7c46e9b,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_36.php?csrf=tok_0024&email=victim36@targetcorp.com&ref=login,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_5.php?csrf=tok_0005&email=victim5@targetcorp.com&ref=login,1
https://arxiv.org/abs/2301.07067/page/17?category=general&item_id=5017,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/19?category=general&item_id=5019,0
https://www.linkedin.com/in/cybersecurity-specialist/page/39?category=general&item_id=5039,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_66.php?csrf=tok_0042&email=victim66@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
https://www.cisco.com/c/en/us/products/security/index.html/page/28?category=general&item_id=5028,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=63&target=credential_harvest&v=63.0,1
https://www.paypal.com/us/home/page/13?category=general&item_id=5013,0
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/2?category=general&item_id=5002,0
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_109&session_valid=true,0
https://pypi.org/project/scikit-learn/#history/answers/1030/details?sort=votes&page=30,0
https://arxiv.org/abs/2301.07067/page/4?category=general&item_id=5004,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00053&auth_bypass=1,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0033&victim_id=1051&redirect=http://stealer.ru,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/1?category=general&item_id=5001,0
https://tailwindcss.com/docs/utility-first/page/34?category=general&item_id=5034,0
https://www.nature.com/articles/s41586-023-06647-8/page/28?category=general&item_id=5028,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step9?user=victim_9&pass_reset=true&hash=f8a7c09e9b,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_19.php?csrf=tok_0013&email=victim19@targetcorp.com&ref=login,1
https://en.wikipedia.org/wiki/Phishing_article_section_4?lang=en,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_30.php?csrf=tok_001e&email=victim30@targetcorp.com&ref=login,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step51?user=victim_51&pass_reset=true&hash=f8a7c51e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x001a&victim_id=1026&redirect=http://stealer.ru,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_131&session_valid=true,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step53?user=victim_53&pass_reset=true&hash=f8a7c53e9b,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_13.php?csrf=tok_000d&email=victim13@targetcorp.com&ref=login,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x003a&victim_id=1058&redirect=http://stealer.ru,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x002f&victim_id=1047&redirect=http://stealer.ru,1
https://www.mitre.org/news-insights/insights-archive/page/20?category=general&item_id=5020,0
https://www.mitre.org/news-insights/insights-archive/page/12?category=general&item_id=5012,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/35?category=general&item_id=5035,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_138&session_valid=true,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_141&session_valid=true,0
https://www.linkedin.com/in/cybersecurity-specialist/page/5?category=general&item_id=5005,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_63.php?csrf=tok_003f&email=victim63@targetcorp.com&ref=login,1
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/40?category=general&item_id=5040,0
https://www.target.com/c/target-circle/-/N-bld9h/page/32?category=general&item_id=5032,0
https://www.cisco.com/c/en/us/products/security/index.html/page/44?category=general&item_id=5044,0
https://react.dev/reference/react/useState/page/14?category=general&item_id=5014,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v22.0?region=us-east-1&page=22,0
https://zoom.us/pricing/page/39?category=general&item_id=5039,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/27?category=general&item_id=5027,0
https://www.oracle.com/database/technologies//page/10?category=general&item_id=5010,0
https://www.spotify.com/us/premium//page/32?category=general&item_id=5032,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/16?category=general&item_id=5016,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00006&auth_bypass=1,1
https://owasp.org/www-project-top-ten//page/35?category=general&item_id=5035,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_35.php?csrf=tok_0023&email=victim35@targetcorp.com&ref=login,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/36?category=general&item_id=5036,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
https://www.sans.org/top25-software-errors//page/17?category=general&item_id=5017,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_49.php?csrf=tok_0031&email=victim49@targetcorp.com&ref=login,1
https://zoom.us/pricing/page/33?category=general&item_id=5033,0
https://www.cisco.com/c/en/us/products/security/index.html/page/32?category=general&item_id=5032,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_57.php?csrf=tok_0039&email=victim57@targetcorp.com&ref=login,1
https://www.salesforce.com/products/platform/overview//page/2?category=general&item_id=5002,0
https://www.cisco.com/c/en/us/products/security/index.html/page/30?category=general&item_id=5030,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step57?user=victim_57&pass_reset=true&hash=f8a7c57e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/13?category=general&item_id=5013,0
https://www.mitre.org/news-insights/insights-archive/page/18?category=general&item_id=5018,0
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_103&session_valid=true,0
https://www.paypal.com/us/home/page/19?category=general&item_id=5019,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/21?category=general&item_id=5021,0
https://stripe.com/docs/api/charges/create/page/30?category=general&item_id=5030,0
