url,label
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step26?user=victim_26&pass_reset=true&hash=f8a7c26e9b,1
https://www.google.com/search?q=machine+learning+security/documentation/guide/v29.0?region=us-east-1&page=29,0
https://pypi.org/project/scikit-learn/#history/answers/1019/details?sort=votes&page=19,0
https://www.mitre.org/news-insights/insights-archive/page/29?category=general&item_id=5029,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/35?category=general&item_id=5035,0
https://www.mitre.org/news-insights/insights-archive/page/9?category=general&item_id=5009,0
https://www.dropbox.com/business/page/15?category=general&item_id=5015,0
https://stripe.com/docs/api/charges/create/page/2?category=general&item_id=5002,0
https://pypi.org/project/scikit-learn/#history/answers/1014/details?sort=votes&page=14,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step18?user=victim_18&pass_reset=true&hash=f8a7c18e9b,1
https://hub.docker.com/_/node/tags/page/10?category=general&item_id=5010,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_19.php?csrf=tok_0013&email=victim19@targetcorp.com&ref=login,1
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_4.php?csrf=tok_0004&email=victim4@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
